-2.265675948419614372e+01,-1.722339339748871367e+01,-1.680268318587852150e+01,-9.738604230141307383e+00,-6.881722513881437742e+00,-1.374009673439916845e+01,-5.704268758243889792e+00,-1.127726334189916102e+01,-1.643455896167333208e+01,-4.308732971409407142e+00,-1.263038239774428462e+01,-1.044066304290888958e+01,-1.033375730586850239e+01,-8.652405519938495715e+00,-1.598081123702714379e+01,-1.831668982927871225e-02,-1.105908659493009516e+01,-1.229527709961856985e+01,-1.170112953801582378e+01,-1.899408517595409407e+01
-2.453483917087808663e+01,-5.589695125093751216e+00,-1.865363900505910877e+01,-9.167066182823525367e+00,-9.120195921208628320e+00,-7.555981242852169544e+00,-1.288764485504856694e+01,-8.389120960463239740e+00,-1.765432035370056241e+01,-1.487036954396704758e+01,-1.475823405443288472e+01,-1.276647945224489078e+01,-1.137364096122320056e+01,-1.466548584854494131e+01,-7.536249926396780374e+00,-3.620426278204888160e+00,-1.130578385701171484e+01,-1.102216972937043415e+01,-3.267912433630948410e-02,-9.217945198830369335e+00
-1.011537796394935640e+01,-1.654527611198014725e+01,-7.268001467858408837e+00,-1.141419291031244043e+01,-5.697453296429320524e+00,-2.254934638300542460e+01,-1.245929661236705144e+01,-9.121088020771550120e+00,-9.135935015164232453e+00,-1.086888079508537786e+01,-9.551475262061657645e+00,-1.399640335720475193e+01,-1.795450796568488983e+01,-4.157575108957945353e+00,-1.431441199162220101e+01,-1.272284249488953201e+01,-3.386615934350348578e+00,-5.547977194003558821e-02,-9.523623691310355355e+00,-1.170339382097281700e+01
-1.711772551707464274e+01,-9.539124029574143293e+00,-7.300878080146238958e+00,-1.098106231783240005e+01,-1.237951674261524460e+01,-1.751766165840647460e+01,-1.203371648748292699e+01,-8.528659653555320172e-03,-9.322875106314528537e+00,-7.518337226215012770e+00,-9.904457183910482243e+00,-1.076677466954123119e+01,-5.149191810177908835e+00,-9.553341895424075858e+00,-8.167812775194022379e+00,-1.006556960177263704e+01,-1.211524781582131993e+01,-7.136784647676568838e+00,-1.129494413418018972e+01,-1.478354465038310472e+01
-7.218102912693919571e+00,-8.352304349687196705e+00,-8.932416011460102112e+00,-1.606142228161563779e+01,-9.230701814978813147e+00,-1.303318246746247411e+01,-7.744968946649287034e+00,-1.397649537323901470e+01,-4.494268844337712565e+00,-7.978262324883536039e+00,-1.205931927704829931e+01,-6.947713293785225730e+00,-8.258154395360515210e+00,-8.076622577358181232e+00,-9.184370187582636902e+00,-1.060075789059031415e+01,-1.613217331730271153e-02,-6.804843279634963160e+00,-1.088076780710484748e+01,-9.709159317530373201e+00
-1.675883981593542771e+01,-9.069337511801972340e+00,-1.416856168357143098e+01,-1.869867863508245165e+01,-1.129300191861650049e+01,-1.867503316262332902e+01,-2.024207019095924664e+01,-1.433869387827433250e+01,-3.371926242504809444e-04,-1.283523616943612389e+01,-1.833325794275527798e+01,-1.423951933465368924e+01,-1.235031414524882898e+01,-1.409734618115135518e+01,-2.096618677201504255e+01,-1.417170999518277164e+01,-1.231893871662441597e+01,-8.560075408334258285e+00,-1.279883426170751015e+01,-1.533534177346987448e+01
-1.164259226176879558e+01,-4.588572033238392578e+00,-1.526005782859894921e+01,-9.381676048993092820e+00,-1.520101074076047887e+01,-9.375861815270356558e+00,-8.516412539545603622e+00,-9.087238000500281743e+00,-1.124094140517851237e+01,-1.529755932889758796e+01,-1.600391648190501215e+01,-4.893534579107105403e-02,-9.591658267634251445e+00,-4.516192588547506936e+00,-1.305452954883683425e+01,-3.649859432449521712e+00,-9.356296112165997769e+00,-1.530709229425927376e+01,-1.319289583966438428e+01,-1.423114673259617824e+01
-2.658339193070712980e+00,-5.944921441961257713e+00,-1.092079445844663610e+01,-9.612389366597478002e+00,-6.684450313199691962e+00,-8.973089186972410758e+00,-5.225919880014403773e+00,-7.884454657743918737e+00,-8.663763768765241124e+00,-2.110673118344771026e+01,-9.680513861348941873e+00,-1.073234474081131395e+01,-9.273026893261578252e+00,-4.443589246872159393e+00,-8.835786330446453007e+00,-7.829206785295258264e+00,-9.200458345224577172e+00,-1.061269944599714066e+01,-1.369241034909324917e+01,-9.725155306678537337e-02
-2.476060371100860280e+01,-1.360811297740197823e+01,-1.612475465456964585e+01,-8.146536896046631782e+00,-1.455120121835380331e+01,-1.772667310146253072e+01,-7.828533615157114767e+00,-8.528663532026978800e+00,-1.639517825752050939e+01,-1.793704440721089455e+01,-8.757760082400061208e+00,-6.500436780258452174e+00,-2.054329462116550431e+01,-3.646183461846664642e+00,-1.447909429538337100e+01,-7.710241824771150831e+00,-3.046755932513784890e-02,-7.018258259310323766e+00,-1.067810349174739137e+01,-1.277711297306027660e+01
-1.766215706559129117e+01,-1.320844743766367557e+01,-5.877677645612224389e+00,-1.637834266040070119e+01,-6.590032925943384967e+00,-2.024438048162048176e+01,-4.093570133297409264e+00,-1.194280609206980870e+01,-6.245697170233398765e+00,-9.988708850650275528e-02,-1.305995307484216106e+01,-1.087661780004972023e+01,-1.141778515020066465e+01,-1.145730351148215931e+01,-1.222227648224503405e+01,-1.140547461663732065e+01,-2.629083626902338544e+00,-9.823509284883412462e+00,-1.383700802165187227e+01,-2.160825433441814525e+01
-1.724008391764277448e+01,-1.072299056630780001e+01,-1.188658039337189898e+01,-8.315846765924041151e+00,-8.597752199982915400e+00,-1.665639043202312664e+01,-1.362335032032701898e+00,-6.427267383355045105e+00,-1.432047096915936812e+01,-1.004962535014600533e+01,-7.467934023598076010e+00,-7.746025782373442858e+00,-1.032992914109237148e+01,-3.631522373969743311e-01,-1.038354751665032971e+01,-8.313491586863660743e+00,-3.534379231478335992e+00,-4.172922677826912619e+00,-7.735141709942813470e+00,-1.221897269850729550e+01
-2.247702775581806103e-03,-1.326291901405985030e+01,-1.085677786989548288e+01,-6.638392564388984951e+00,-7.782856777804496140e+00,-9.651896318396012475e+00,-1.335671251886537370e+01,-1.460466265805200514e+01,-1.394052846201911144e+01,-1.072714186492162192e+01,-9.322357561908402701e+00,-1.482137510032169381e+01,-1.238861113573102379e+01,-1.195699558471231327e+01,-1.293732251375939768e+01,-8.100515422081461026e+00,-1.621783120513340037e+01,-1.767424366006204650e+01,-1.543891908125259782e+01,-1.285716799493130047e+01
-6.072787334670245230e+00,-1.456166945514683420e+01,-7.070606444942932001e+00,-5.977197672812568641e+00,-6.286826626770686488e+00,-1.303138192697976194e+01,-1.142128150297236289e+01,-2.907718593066604962e-02,-6.211113389862417122e+00,-5.259935923237422095e+00,-5.423662340732192888e+00,-1.031341882529359033e+01,-8.031087671633660108e+00,-1.049502779442865474e+01,-7.795577647235570673e+00,-5.752066533976289975e+00,-1.085709781619293146e+01,-5.411710307198066339e+00,-7.319980905604301036e+00,-7.926646147719067059e+00
-2.625280001573955177e-02,-6.758040067903647419e+00,-7.910438410491667405e+00,-6.032734706557008053e+00,-1.029706543623501958e+01,-9.546732543206427835e+00,-1.104229134646281985e+01,-9.130061310529006491e+00,-9.622435614612220078e+00,-1.140907589253404453e+01,-5.785328687537240278e+00,-1.178655412346504150e+01,-6.069089418144237413e+00,-5.854434619285958874e+00,-8.689483097238799303e+00,-4.808574335757143992e+00,-1.197266430303818296e+01,-5.420407521060536915e+00,-1.297431733686019761e+01,-7.331081855592019636e+00
-1.691554741924059613e+01,-7.780634397405534308e+00,-1.100872678049522513e+01,-9.597489898143532372e+00,-1.095598963203781473e+01,-1.937551003847751119e+01,-1.179138861175201924e+01,-4.700118900232191400e-03,-8.452788353946635524e+00,-1.158903396752008597e+01,-9.541484595641591682e+00,-9.671541340633570627e+00,-8.135185004201373360e+00,-7.736965326050747827e+00,-1.282997366458884336e+01,-1.347664866798389660e+01,-1.287464260344738776e+01,-5.865494916526407643e+00,-8.368912428822758542e+00,-1.415622228994475762e+01
-1.049506527991972682e+01,-9.127876227454581937e+00,-5.811341938872344848e+00,-4.972959767599594905e+00,-1.009742863537140778e+01,-8.581884673050046430e+00,-6.382822240545329429e+00,-6.736410096738695508e+00,-5.162384775001553017e+00,-7.159575477316448833e+00,-7.479838637023378922e+00,-1.002923224492416310e+01,-7.305790666784997889e+00,-8.551305876511703374e+00,-6.521002348950475813e+00,-4.601085177043888308e+00,-4.371939702729604527e+00,-3.253317086378284984e+00,-4.717743568405998289e+00,-9.745623853346874199e-02
-6.366233579478092430e+00,-2.409393772519070609e+01,-1.454217042125505799e+01,-2.198737044266025828e-02,-1.033816687948789870e+01,-1.057825895693450136e+01,-1.643053507667503510e+01,-1.438757706698729777e+01,-2.123453688986472798e+01,-8.676045555123694797e+00,-1.131696847460696986e+01,-2.010550964232918858e+01,-6.693816994491983863e+00,-1.108758274860081983e+01,-2.081371272576983245e+01,-3.988591238091422575e+00,-1.240269286975085983e+01,-1.266075912831216499e+01,-1.596397234721817959e+01,-2.247536950543742762e+01
-8.869576202699951395e+00,-1.185452064796558602e+01,-1.253891891201791786e+01,-9.194824750119414247e+00,-1.201636855572262697e+01,-1.029512055689297689e+01,-7.428891400923921751e+00,-1.318755101839676058e+01,-2.090816343450725867e+01,-1.200391252283610832e+01,-2.029011584496663190e+01,-1.536420658748223644e+01,-2.048635772255439844e-02,-1.208226791483976648e+01,-1.222617638156724063e+01,-3.967159423833761078e+00,-7.849119246707902064e+00,-1.519564237920206651e+01,-9.806073388106190336e+00,-1.698735832345248653e+01
-1.283468176036870290e+01,-1.341298660897953532e+01,-1.815516078885717732e+01,-8.560957209536388390e+00,-1.290498580766824865e+01,-2.309595737291818551e+01,-5.228349984467605793e+00,-1.067583051003068029e+01,-1.634109860275766479e+01,-8.225238607147145942e+00,-1.188694785996234060e+01,-4.606128167422363973e+00,-1.831796758644272671e+01,-2.693938639216132691e-02,-1.653624220271955281e+01,-4.542307538684359436e+00,-1.258480144070416884e+01,-9.489309806304305539e+00,-1.270582529996277898e+01,-1.846799700402446476e+01
-1.713021021803224286e+01,-1.895230540663994034e+01,-1.647885772801862814e+01,-7.063654371657115405e+00,-5.853022959571175576e+00,-1.238042410613051914e+01,-1.138732478596088704e+01,-1.205336629096682088e+01,-1.379962597914047073e+01,-5.580470293664880010e+00,-1.130633498522762181e+01,-1.181631774351266273e+01,-1.484844969016486793e+01,-1.069584544353864608e+01,-1.756737396196435341e+01,-7.672173370674433002e-03,-9.535606828618403696e+00,-1.254291751222543283e+01,-1.239815230133712198e+01,-1.668776637957705589e+01
-5.377595383074013746e+00,-8.134109478866397680e+00,-7.750123354298049883e+00,-9.956616434661945902e+00,-1.598497312961129602e+01,-7.998168372560161554e-01,-2.251278726087727833e+01,-8.810260096061362844e+00,-1.515490852462103888e+01,-6.532356425201628625e+00,-4.818339895617399726e+00,-1.189496196784041171e+00,-1.473862379876382800e+00,-2.287164308727141204e+01,-1.202994308077246899e+01,-1.260290930657387065e+01,-6.899176912898846048e+00,-7.057784215506298864e+00,-8.486630056559594237e+00,-1.114286832354786405e+01
-2.586736811411219961e+01,-9.428267853590259762e+00,-1.679034601483003186e+01,-9.680479297296679775e+00,-7.295802539137004494e+00,-1.124767407387880347e+01,-8.697704290388148962e+00,-8.197382642376226158e+00,-1.867098547790389418e+01,-1.299173213047283149e+01,-1.407057393238779319e+01,-1.956271850752570174e+01,-7.018451776992788993e+00,-1.764180624620652083e+01,-6.112405826937279407e+00,-7.285744991394399683e+00,-7.993813709528623690e+00,-9.549335131406071042e+00,-5.584277438984215636e-03,-9.379341133504174977e+00
-2.170451154055322007e+01,-1.547366366187974407e+01,-1.367627620215084328e+01,-1.613000482902346633e+01,-1.118183746922008304e+01,-2.650124712839172858e+01,-1.592647918047067002e+01,-1.008556109667383183e+01,-1.433703361752632022e+00,-6.999646110117772935e+00,-1.671092438427934823e+01,-1.032630219780670444e+01,-8.820980788386023619e+00,-7.542971031151845196e+00,-1.946820071286614962e+01,-1.340417894892850370e+01,-2.111233537249783154e+01,-2.745930921238544098e-01,-1.126753740886185717e+01,-1.446302591378704427e+01
-1.617697109911865283e+01,-2.202318849985250893e+01,-1.317070070221299183e+01,-1.748653601532838309e+01,-9.892914293738712672e+00,-3.755891587029152134e+01,-3.257539494087466903e+00,-1.145761869767477847e+01,-1.293990495507738103e+01,-7.492326712697625624e-01,-1.456478049625648197e+01,-1.611084804924717773e+01,-9.565488804474540530e+00,-1.511940850315038665e+00,-1.407719534664505723e+01,-1.062462876044197913e+01,-1.380595706359104646e+01,-1.316262762597759650e+00,-1.168437232566804340e+01,-3.318730524213295041e+01
-1.275932029567914938e+01,-9.629777525011311567e+00,-1.089138216146067961e+01,-1.465900255065148095e+01,-7.470892704380024618e+00,-2.679151560608843141e+01,-5.515083579534902469e+00,-6.328472957358968642e+00,-7.945057186698568863e+00,-6.281375508968012333e+00,-9.189968226365499149e+00,-1.160805629098988945e+01,-1.604034426928953394e+01,-6.420297850260913819e+00,-7.530640430444111466e+00,-1.359880958012155716e+01,-8.216942303049025398e+00,-1.826521254777766987e-02,-4.982398666106553797e+00,-1.309929516513672709e+01
-7.067863926029814614e+00,-6.981879300893060858e+00,-9.878284562269202596e+00,-9.237076935779173326e+00,-1.053979223554546785e+01,-1.772304181887534441e-02,-1.519384243974050719e+01,-1.118665647018644016e+01,-1.575878824323551441e+01,-1.088289006514289703e+01,-8.670716010000820262e+00,-7.258297201130075926e+00,-8.222631346136830999e+00,-2.098257848131865444e+01,-5.427578659843935505e+00,-7.953667883477837819e+00,-1.127348159226616531e+01,-2.139301288325544448e+01,-4.650150949822706714e+00,-9.063072322161715988e+00
-1.836333604058973989e+01,-1.731928540843632192e+01,-1.727871577389078439e+01,-7.350354878026188921e+00,-1.100826690863361002e+01,-1.857671463959567504e+01,-3.682004026673242336e+00,-9.834697635314858744e+00,-1.610114210669449264e+01,-5.629072666343128084e+00,-1.204049246556171759e+01,-4.380752295762653681e+00,-1.439633266864681183e+01,-5.525639750733769839e-02,-1.615468199760668710e+01,-4.476324517084895760e+00,-1.141671887143792041e+01,-7.954526125300446893e+00,-1.078514427647375840e+01,-1.783707916260141957e+01
-1.776823333378305847e+01,-1.198650967468091544e+01,-8.378225479426838262e+00,-1.388572120118275954e+01,-1.038148559918190017e+01,-3.256483633252739818e+00,-8.523824111974825257e+00,-1.184784491633359949e+01,-1.914440734301852487e+01,-8.002948030461306317e+00,-7.408529882039500691e+00,-1.208821808684343146e+01,-1.202698902196711472e+01,-1.566547229934113261e+01,-4.149013300797629172e-02,-9.096546824384452279e+00,-1.009019745584161321e+01,-1.090350810078041377e+01,-7.563422736878166575e+00,-1.469258043206679964e+01
-5.761187681066719968e+00,-1.888762372410934276e+01,-9.148141124731154150e+00,-4.657893548722725541e+00,-1.406154645141471349e+01,-1.170874867888559656e+01,-1.027602849202670221e+01,-1.233804779942871122e+01,-2.108631932774974160e+01,-6.120507538746884357e+00,-1.587167440401290180e-02,-2.003676871438807439e+01,-8.198342708405807144e+00,-7.708270128850710279e+00,-1.355136847157988100e+01,-1.084730629793185130e+01,-1.832415195789829099e+01,-1.114438781431321246e+01,-1.753822024441554106e+01,-1.339082163990813967e+01
-2.048066224926653689e+01,-1.851163441206691118e+01,-1.313820131512436440e+01,-1.788065705325325894e+01,-9.544810687568606511e+00,-1.936585093321138729e+01,-4.945966110960243078e+00,-1.326804818127116370e+01,-6.982431872838462894e+00,-9.726433614086803237e-02,-1.224416961106497048e+01,-4.910468680367049643e+00,-1.821715932731088827e+01,-7.346304865673729978e+00,-1.428983548367282097e+01,-2.569839460371112771e+00,-1.492133004417485864e+01,-1.418404944058262807e+01,-1.559509856592691435e+01,-2.361958400622932430e+01
-2.587648717722521141e+01,-1.568404632670675980e+01,-6.390357525231239677e+00,-8.883177261319268325e+00,-7.971612683611990491e+00,-1.185088389932495367e+01,-1.506103532466415018e+01,-9.033688323270922638e+00,-1.142517357873925654e+01,-1.003966458272291540e+01,-1.258728363016632379e+01,-1.256853763554577164e+01,-1.365176421051227251e+01,-7.112435975576682168e+00,-2.223018895772763059e+01,-9.918871104323580212e+00,-4.173426636678573623e-03,-9.592637712703981023e+00,-7.036852715507308176e+00,-1.291267495347231176e+01
-3.357034264580351390e+01,-8.852511287384787764e+00,-1.168987818147328106e+01,-1.876080354303379139e+01,-6.124914719054549650e+00,-1.009077790599115865e+01,-5.583141905623041801e+00,-9.686958003906855907e+00,-1.353002651739820728e+01,-1.149463010754877956e+01,-6.535319079004898057e+00,-2.007494498315440623e+01,-8.758961585262268201e+00,-2.170916200437245891e+01,-5.331912807895775153e+00,-1.402750880096227348e+01,-4.835561997343302387e+00,-1.141969139178094572e+01,-2.104504063872209008e-02,-8.453649801561409660e+00
-7.904938517117434671e+00,-1.010568972481932004e+00,-1.150997463755314953e+01,-1.682651311348658041e+01,-1.323262834564684809e+01,-1.042601843248186810e+01,-1.150129153616768285e+01,-5.767452836073388767e+00,-3.427274359677659366e+00,-2.140860903881175403e+01,-5.071806503417579215e+00,-5.311769511183012327e+00,-1.483944387601323456e+01,-1.726572366446934836e+01,-1.289679325879693472e+01,-4.972509334417839710e+00,-6.505025491915981117e-01,-3.150319264342944514e+00,-1.776519721551272823e+01,-4.062281237371187181e+00
-9.280246447415160915e+00,-1.022145750648462048e+01,-2.990454094551745802e-03,-1.149740058340442594e+01,-1.141650904758702545e+01,-1.001734362634485542e+01,-1.028151366535057498e+01,-8.329898697064667346e+00,-1.079493973676546048e+01,-1.167055607761293778e+01,-8.596861635319868356e+00,-1.188856885545120079e+01,-9.599211412659409248e+00,-6.452244974294581326e+00,-9.571174494333551053e+00,-1.151585000410928572e+01,-8.421566467135122025e+00,-7.958361270052191294e+00,-2.000417858721342412e+01,-1.509818406053877027e+01
-3.815670167429217365e-03,-9.827072767588795443e+00,-7.992356645830393624e+00,-8.295155974852489678e+00,-1.540072783443323878e+01,-9.030363071925247453e+00,-1.109379385079610536e+01,-1.309593453676676056e+01,-8.604590338691254559e+00,-1.559150576818996470e+01,-6.396646839634986037e+00,-1.470028966808882487e+01,-6.945502772137237990e+00,-9.216585502920210615e+00,-1.242766289667982171e+01,-1.072069213841772672e+01,-1.365685663535429484e+01,-9.614291509265132873e+00,-1.811614984497615666e+01,-1.071874254601035581e+01
-7.609685124541500478e+00,-1.241971854489859517e+01,-1.529044272658899573e+01,-7.060611985363372867e+00,-8.040947644951518924e+00,-1.715722014788958205e+01,-9.836757515314602074e+00,-9.673795811124909605e+00,-1.123594868590620699e+01,-6.178215965105947838e+00,-1.322524115456663552e+01,-1.538755701212382831e+01,-8.893577377860484745e+00,-6.032073305871436197e+00,-1.775189867304759517e+01,-6.642262497557566668e-03,-1.129555746673553074e+01,-8.770919818882338959e+00,-1.047531490607589610e+01,-1.411246621761821096e+01
-1.415643493610995129e+01,-9.671853850657406326e+00,-8.718476085710982204e+00,-6.694518928915844214e+00,-1.234589807635376957e+01,-1.839940870684817043e+01,-1.026125357474494493e+01,-2.879942967538728568e-02,-7.457464785709455590e+00,-7.792189249996471112e+00,-8.687688109659164937e+00,-5.015892693949680847e+00,-8.450767468099595447e+00,-4.178630337880103518e+00,-1.204543213188362039e+01,-9.891041277546943178e+00,-1.022633463272988585e+01,-5.683594435440515902e+00,-9.618417841106483124e+00,-1.516070253710051041e+01
-1.946001321415054885e+00,-1.259928246489595161e+01,-1.224476268453134331e+01,-1.719035375594582526e-01,-1.076617643592216389e+01,-1.226053007324972377e+01,-1.916737806729655702e+01,-1.263985467457250955e+01,-1.398215889054711525e+01,-1.177573356875918265e+01,-7.139271711456242286e+00,-1.360307202034161911e+01,-1.103717854887159966e+01,-5.264369670914657462e+00,-1.865059722229141315e+01,-4.705327739035301882e+00,-1.175141362775406861e+01,-1.264154117415245437e+01,-1.223268098096643008e+01,-1.258177358573843385e+01
-1.129293368031487432e+01,-5.662301939944568652e+00,-3.857857204427629638e-02,-1.328076341372602442e+01,-1.132234229908074674e+01,-1.413586481346334445e+01,-9.879249870468846950e+00,-1.013704712446788747e+01,-1.315788003279153173e+01,-1.221782653060605739e+01,-7.359548763359656576e+00,-1.336074971432028846e+01,-9.123833312980815791e+00,-9.063790696199008678e+00,-8.178962782908293150e+00,-1.831768605434170638e+01,-3.409801176435194758e+00,-9.849051693114258654e+00,-1.497448852906824079e+01,-1.462674332759537599e+01
-3.339359435018618427e-02,-8.036792396917006087e+00,-6.818279936770021088e+00,-4.645577176890999027e+00,-1.113006135098251193e+01,-7.366057715649996673e+00,-1.408997955176301531e+01,-9.722291150775067337e+00,-1.001612785489327528e+01,-1.296651365289887003e+01,-5.989613193949151260e+00,-1.172078251841178265e+01,-7.230188789965509066e+00,-1.249663998664034814e+01,-7.201265666403204868e+00,-6.973211125191239645e+00,-1.125740064464373624e+01,-4.135936532250338971e+00,-1.436723879212507526e+01,-8.858307195324105265e+00
-1.985324279409222470e+01,-1.880961449299968180e+01,-1.265364598571451360e+01,-8.405795700057211661e+00,-8.009391869005714426e+00,-1.142689176492999586e-01,-1.119782662490795744e+01,-1.273224766916319517e+01,-2.331399145833608699e+01,-9.670657365890457768e+00,-1.104793400485078259e+01,-1.391209295014588676e+01,-1.034953006575387668e+01,-1.556949518500442586e+01,-2.244147224508441507e+00,-7.435876351305100940e+00,-1.039969919303819346e+01,-1.625122330406428972e+01,-7.329694552226133197e+00,-1.568438932890998316e+01
-4.849390400532654688e+00,-2.107216557092383269e+01,-1.347414503535095243e+01,-1.396541964882943576e-01,-1.020197294865607240e+01,-1.293677445788328306e+01,-1.947571514155105987e+01,-1.511349875318170710e+01,-1.716145427889388486e+01,-1.015309531058063364e+01,-8.992098719413149865e+00,-1.943372952540956788e+01,-1.130354594539089419e+01,-8.924555642597859162e+00,-2.045668978584745545e+01,-2.102526142114773844e+00,-1.152136783262490205e+01,-1.459066077331502242e+01,-1.625555958024554570e+01,-1.830118206310383755e+01
-1.401701199194349279e+01,-9.108605660389740066e+00,-7.343928624079358869e+00,-7.770325875020627215e+00,-1.278777053826399879e+01,-7.721567728215878113e+00,-1.235218704604700868e+01,-1.289604038447134826e+01,-1.396025069578542421e+01,-1.271566408505775669e+01,-1.295051179880752201e+01,-1.196982152589743365e+01,-1.686900090687115444e-03,-1.308677058604815002e+01,-1.544875340373494410e+01,-1.833198143325982699e+01,-1.264621482032575628e+01,-1.490493686720284039e+01,-1.034242726580934146e+01,-1.315554122674641491e+01
-1.158547863119312993e+01,-4.690485037023279347e+00,-1.515577622727413676e+01,-1.416475289035341589e+01,-1.743945796303093942e+01,-2.293726739821642369e+01,-3.743851076755225910e-02,-9.056187232113314778e+00,-2.096911197096435231e+01,-1.671238601833750792e+01,-1.403089939304767597e+01,-1.191832613316726786e+01,-1.071449394931485877e+01,-5.679377717510948109e+00,-1.110567243659162351e+01,-3.730786239637812418e+00,-1.569041975650510423e+01,-1.330680980357201726e+01,-1.410624246877239152e+01,-1.565564768192679068e+01
-8.846602582701502016e+00,-8.716513992264006916e+00,-1.453734644456430125e+01,-1.689664518655173708e+01,-1.160663094338978496e+01,-2.239838495130868878e+01,-1.302792053022280783e+01,-1.310079712067415514e+01,-1.990521342931996038e-03,-1.220084179789579970e+01,-1.658341363776326816e+01,-1.516969274825187775e+01,-1.109525915265823137e+01,-8.970586193808108177e+00,-1.547651787042748239e+01,-7.175682398963553865e+00,-1.244247815746210151e+01,-7.222966025968784898e+00,-1.079948971555514703e+01,-1.562006193593416903e+01
-4.061736089638962710e+00,-3.942178220339736416e+00,-6.626809551160805611e+00,-1.556338490310498557e+01,-1.205914094870632880e+01,-4.918235514894069738e+00,-1.126117773918469567e+01,-1.141483902510929660e+01,-1.166755298554898168e+01,-1.095958777740720258e+01,-1.188071862834895320e+01,-8.029098288342176204e+00,-8.031689115611909457e+00,-1.662297558747900084e+01,-4.776448753539325881e-02,-9.916543194981418452e+00,-7.936495451463911444e+00,-9.732415719029598122e+00,-8.539298385816481485e+00,-1.222508467588175485e+01
-2.355814917778650397e+01,-1.431351738842492516e+01,-1.327378891535570915e+01,-1.760364066884814349e+01,-1.072086296051870136e+01,-2.531504829931560252e+01,-3.416500144555541851e+00,-1.283404880489488065e+01,-1.379481287642224707e+01,-3.697193568506548789e-02,-1.027903181558533419e+01,-1.411859899350553249e+01,-1.167091929136374162e+01,-8.131412930485556245e+00,-1.174878987345120152e+01,-5.790116444894055192e+00,-1.223733020818225370e+01,-1.135069103805582813e+01,-1.073962980439300985e+01,-2.181280192242460814e+01
-1.520045186102893453e+01,-9.170618099239007392e+00,-8.237943922152672016e+00,-7.695737872068805885e+00,-1.331876005718594058e+01,-6.421527107561385783e+00,-6.150526044873002363e+00,-1.020714073512468900e+01,-1.616833292479799766e+01,-6.139428811797494667e+00,-2.088816597008037387e-02,-2.053739541768032595e+01,-4.314067555654657049e+00,-8.735446099449720947e+00,-1.602554396551470006e+01,-1.393370188110156604e+01,-9.279352424212119033e+00,-1.658676142924331387e+01,-1.110589370530956543e+01,-8.312303860126853294e+00
-9.513960425858444481e+00,-1.285715317538472569e+01,-8.553458803162090618e+00,-9.256977825164115714e+00,-8.582868213265664181e+00,-1.327940234945073428e+01,-1.233951325350215456e+01,-6.922931706224553887e-03,-9.305901296783195775e+00,-1.131045418851003248e+01,-6.459359330722628911e+00,-1.516376140085849400e+01,-7.076956497670929380e+00,-1.698268876805023808e+01,-9.393856007103545736e+00,-5.704875425899528452e+00,-1.254699134504198277e+01,-8.941191007120730561e+00,-1.239194829077168869e+01,-8.195756688034204984e+00
-6.306743985288331800e+00,-8.186141679540494209e+00,-7.232567117547678670e+00,-1.168926477065996039e+01,-1.049281119208796476e+01,-5.615529305813352856e+00,-4.613881223555305944e+00,-9.342117748918269626e+00,-1.600582199747866596e+01,-8.587139252803600797e+00,-9.039948065240405839e+00,-9.500392496375567930e+00,-9.827684575509241682e+00,-1.419266310273656728e+01,-1.994871740904463966e-02,-8.036302215358936962e+00,-8.781142219981227015e+00,-6.222205559195235658e+00,-7.958024697177850548e+00,-1.335237289391755411e+01
-2.902114485774363040e+00,-1.870324369563340383e+01,-8.689362487839604299e+00,-4.866476085722255540e+00,-1.139912841399807952e+01,-1.091921381606419850e+01,-1.012920929054645747e+01,-1.071393107833817382e+01,-1.570856760730345592e+01,-6.440572750245386224e+00,-6.698092801674118690e-02,-1.820036740868477310e+01,-1.177840205986971078e+01,-8.820315236542009885e+00,-1.190990228228452885e+01,-8.861722991799975802e+00,-1.402199177605492508e+01,-1.109947015482494947e+01,-1.794213410808102793e+01,-1.236040282319448558e+01
-1.511407258911038021e+01,-9.850302613211919578e+00,-8.511844805792227575e+00,-1.071358172523033581e+01,-1.344284345142648540e+01,-7.165849886965288462e+00,-5.196491731611005527e+00,-9.954259278209656614e+00,-1.779187773392409966e+01,-9.388036189162166423e+00,-8.228870336178563394e-03,-1.968894466733747350e+01,-8.309100780059864633e+00,-1.025252926392196784e+01,-8.675060099012291914e+00,-1.674522474939869099e+01,-6.920998625061142384e+00,-1.194883448536556614e+01,-1.072728996809128255e+01,-1.151611545340199072e+01
-4.793295879876638931e-03,-7.044470381664747372e+00,-9.420077262538685048e+00,-7.053460860438751645e+00,-8.818359875855696473e+00,-1.015583357568542588e+01,-1.497587366801408848e+01,-1.213101949902992871e+01,-8.877851242112887675e+00,-1.118444155320099931e+01,-8.492390379664151112e+00,-1.339976656164609636e+01,-9.053598837769342822e+00,-9.732483761683248247e+00,-8.647404260065908232e+00,-6.247286802740894984e+00,-1.551337556294902953e+01,-9.447450332469449208e+00,-1.438390831784943025e+01,-1.002029516886366522e+01
